2023-11-24 00:10:00.000   ,   0.19068228,   0.18768229
2023-11-24 00:20:00.000   ,   0.23951671,   0.22201671
2023-11-24 00:30:00.000   ,   0.27585131,   0.26235132
2023-11-24 00:40:00.000   ,   0.25201546,   0.24201546
2023-11-24 00:50:00.000   ,   0.21051504,   0.20151504
2023-11-24 01:00:00.000   ,   0.25334803,   0.21034803
2023-11-24 01:10:00.000   ,   0.23401232,   0.19551232
2023-11-24 01:20:00.000   ,   0.31268045,   0.27618045
2023-11-24 01:30:00.000   ,   0.19301303,   0.19001303
2023-11-24 01:40:00.000   ,   0.21268030,   0.20368030
2023-11-24 01:50:00.000   ,   0.24568211,   0.23218211
2023-11-24 02:00:00.000   ,   0.21651477,   0.21201478
2023-11-24 02:10:00.000   ,   0.30151421,   0.25001421
2023-11-24 02:20:00.000   ,   0.23518127,   0.22818127
2023-11-24 02:30:00.000   ,   0.24251335,   0.20751336
2023-11-24 02:40:00.000   ,   0.23968013,   0.22468013
2023-11-24 02:50:00.000   ,   0.23801346,   0.22301347
2023-11-24 03:00:00.000   ,   0.20751207,   0.19651207
2023-11-24 03:10:00.000   ,   0.19867850,   0.19567850
2023-11-24 03:20:00.000   ,   0.23584604,   0.21334603
2023-11-24 03:30:00.000   ,   0.20400976,   0.19200975
2023-11-24 03:40:00.000   ,   0.22917856,   0.21617856
2023-11-24 03:50:00.000   ,   0.26084579,   0.24184579
2023-11-24 04:00:00.000   ,   0.20601101,   0.19201101
2023-11-24 04:10:00.000   ,   0.23001162,   0.21601162
2023-11-24 04:20:00.000   ,   0.22251160,   0.20551160
2023-11-24 04:30:00.000   ,   0.25567921,   0.23467921
2023-11-24 04:40:00.000   ,   0.23351201,   0.22101200
2023-11-24 04:50:00.000   ,   0.22467855,   0.21967855
2023-11-24 05:00:00.000   ,   0.21084401,   0.19484401
2023-11-24 05:10:00.000   ,   0.24251229,   0.22301229
2023-11-24 05:20:00.000   ,   0.26184452,   0.22234453
2023-11-24 05:30:00.000   ,   0.23701277,   0.22951277
2023-11-24 05:40:00.000   ,   0.21734583,   0.21384583
2023-11-24 05:50:00.000   ,   0.22355738,   0.20605738
2023-11-24 06:00:00.000   ,   0.26894910,   0.23944910
2023-11-24 06:10:00.000   ,   0.24725702,   0.21025702
2023-11-24 06:20:00.000   ,   0.26235422,   0.20785422
2023-11-24 06:30:00.000   ,   0.26712674,   0.22062673
2023-11-24 06:40:00.000   ,   0.21793597,   0.19593598
2023-11-24 06:50:00.000   ,   0.24888490,   0.23388489
2023-11-24 07:00:00.000   ,   0.26619297,   0.24719298
2023-11-24 07:10:00.000   ,   0.28493524,   0.25793523
2023-11-24 07:20:00.000   ,   0.22638726,   0.21238726
2023-11-24 07:30:00.000   ,   0.20814578,   0.19914578
2023-11-24 07:40:00.000   ,   0.24513168,   0.19563168
2023-11-24 07:50:00.000   ,   0.29111302,   0.26561302
2023-11-24 08:00:00.000   ,   0.23601729,   0.22451729
2023-11-24 08:10:00.000   ,   0.27196804,   0.22296803
2023-11-24 08:20:00.000   ,   0.23614664,   0.22614665
2023-11-24 08:30:00.000   ,   0.22156572,   0.21706572
2023-11-24 08:40:00.000   ,   0.22266325,   0.21666326
2023-11-24 08:50:00.000   ,   0.26414730,   0.21964730
2023-11-24 09:00:00.000   ,   0.26763010,   0.22163009
2023-11-24 09:10:00.000   ,   0.24045334,   0.21995334
2023-11-24 09:20:00.000   ,   0.25684205,   0.21384204
2023-11-24 09:30:00.000   ,   0.27524465,   0.22924466
2023-11-24 09:40:00.000   ,   0.23195371,   0.20995371
2023-11-24 09:50:00.000   ,   0.24563070,   0.23763070
2023-11-24 10:00:00.000   ,   0.22119544,   0.20669543
